GeneA	GeneB	Class	From	Recs.add	Recs.sub	EssgCom	GOSemSim_MF	GOSemSim_BP	GOSemSim_CC	GeneMANIAGG	HI.add	HI.sub	BioDis	LofIn.add	LofIn.sub	BioGRIDPP	STRINGPP	REAC_FI	PS_2DbJacSim	HighexpPer	Abundance.add	Abundance.sub	COXPRESdbMRvalue	DOSemSim
MICAL1	GOLGA6L10	0	cVTrios	0.35782063	0.12661204	0	0.29408935	0.16468312	0.3745643	0.0	0.48723957	0.22631118	0.100926	0.368959	0.368959	0	0.0	0.0	0.0	0.11524378	0.0010327934	0.0017009764	0.4907291	0.05664375
MICAL1	NSMCE1	0	cVTrios	0.205962	0.002308	0	0.565	0.305	0.45	0.0	0.128	0.006	0.072624	0.038388	0.038388	0	0.0	0.0	0.0	0.2273	1.52E-4	5.2E-5	0.3901	0.0
MICAL1	GLTPD2	0	cVTrios	0.28589186	0.08804954	0	0.331	0.1	1.0	0.0	0.172	0.05	0.211084	0.025978	0.025978	0	0.0	0.0	0.0	0.0526	9.1E-5	1.6E-4	0.5066	0.0
MICAL1	SLC16A13	0	cVTrios	0.20883	0.005177	0	0.108	0.163	0.462	0.0	0.088	0.034	0.100926	1.0E-6	1.0E-6	0	0.0	0.0	0.0	0.2609	9.8E-5	1.48E-4	0.3915	0.0
MICAL1	MYH13	0	cVTrios	0.289932	0.086279	0	0.153	0.162	0.389	6.0E-5	0.526	0.404	0.060593	0.0	0.0	0	0.0	0.0	0.0	0.15	1.4E-4	7.3E-5	0.4438	0.0
MICAL1	KRT32	0	cVTrios	0.281448	0.077795	0	0.0	0.203	0.546	0.0	0.181	0.059	0.049844	0.0	0.0	0	0.0	0.0	0.0	0.0455	0.001441	0.002236	0.5712	0.0
MICAL1	SERPINB8	0	cVTrios	0.589415	0.385762	0	0.505	0.168	0.619	0.0	0.158	0.036	0.070513	1.0E-6	1.0E-6	0	0.0	0.0	0.0	0.381	2.56E-4	1.33E-4	0.3846	0.0
MICAL1	DOT1L	0	cVTrios	0.243161	0.039508	1	0.446	0.371	0.441	0.0	0.214	0.092	0.062704	0.999989	0.999989	0	0.0	0.0	0.0	0.2632	1.07E-4	1.31E-4	0.228	0.0
MICAL1	FUT6	0	cVTrios	0.224678	0.021025	0	0.146	0.301	0.413	0.0	0.138	0.016	0.1179508	0.02213	0.02213	0	0.0	4.9716054E-4	0.0	0.1364	1.01E-4	1.42E-4	0.6079	0.0
MICAL1	KEAP1	0	cVTrios	0.311177	0.107524	1	0.582	0.173	0.749	0.0	0.252	0.13	0.060593	0.251629	0.251629	0	0.0	0.0	0.0	0.15	1.73E-4	1.5E-5	0.4892	0.0
MICAL1	C19orf54	0	cVTrios	0.2795359	0.08350455	0	0.30330417	0.1780482	0.39104983	0.0	0.131	0.009	0.100926	0.001266	0.001266	0	0.0	0.0	0.0	0.25	9.7E-5	1.49E-4	0.3755	0.041987907
MICAL1	NLRP5	0	cVTrios	0.2856217	0.0823839	0	0.24122077	0.1289705	0.31547537	0.0	0.115	0.007	0.100926	0.0	0.0	0	0.0	0.0	0.0	0.0	9.1E-5	1.6E-4	0.5453	0.02585513
MICAL1	ZNF831	0	cVTrios	0.25758895	0.06246984	0	0.2622233	0.12743057	0.32761478	0.0	0.126	0.004	0.108116	0.0	0.0	0	0.0	0.0	0.0	0.2	9.3E-5	1.57E-4	0.4769	0.010935436
MICAL1	COL18A1	0	cVTrios	0.3478194	0.118448064	0	0.183	0.341	0.393	0.0	0.333	0.211	0.060593	1.2E-5	1.2E-5	0	0.0	0.0	0.0	0.4211	3.42E-4	2.86E-4	0.3598	0.0
AK9	THBS2	0	cVTrios	0.36427796	0.13602643	0	0.128	0.07	0.369	0.0	0.4388002	0.20099416	0.087251	0.245001	0.245001	0	0.0	0.0	0.0	0.0714	1.94E-4	3.39E-4	0.5723	0.0
AK9	TSPAN13	0	cVTrios	0.31657383	0.103261545	0	0.0	0.0	0.217	0.0	0.44570076	0.2045775	0.125107	0.609851	0.609851	0	0.0	0.0	0.0	0.0	1.16E-4	2.0E-4	0.3814	0.0
AK9	STK31	0	cVTrios	0.41632816	0.1566717	0	0.167	0.447	0.863	0.0	0.44418415	0.19156025	0.08577365	0.233315	0.233315	0	0.0	0.0	0.0	0.1667	5.0E-6	4.0E-6	0.3133	0.0
AK9	VPS41	0	cVTrios	0.35245618	0.12490248	0	0.122	0.131	0.524	0.0	0.3822292	0.15734778	0.098005	0.0	0.0	0	0.0	0.0	0.0	0.1538	9.8E-5	1.68E-4	0.3469	0.0
AK9	MAGI2	0	cVTrios	0.36077496	0.12570816	1	0.099	0.158	0.562	0.0	0.5477866	0.25621903	0.087251	0.883174	0.883174	0	0.0	0.0	0.0909	0.1579	1.0E-5	1.2E-5	0.3537	0.0
AK9	MUC12	0	cVTrios	0.38966796	0.14799519	0	0.217	0.231	0.474	0.0	0.48959285	0.22272255	0.09464	0.56756234	0.4128766	0	0.0	0.0	0.0	0.0	3.0E-6	1.0E-6	0.5283	0.0
AK9	NUP205	0	cVTrios	0.40292206	0.14770994	0	0.128	0.289	0.707	0.0	0.5866309	0.28599888	0.090027	0.999999	0.999999	0	0.0	7.100937E-6	0.0	0.1176	5.21E-4	9.18E-4	0.5486	0.0
AK9	CTAGE6	0	cVTrios	0.34912303	0.11984009	0	0.0	0.144	0.517	0.0	0.43412516	0.1966449	0.11359138	0.366836	0.366836	0	0.0	0.0	0.0024334958	0.1429	0.0014432329	0.0024356039	0.48557115	0.0
AK9	ARMC1	0	cVTrios	0.35163164	0.12289132	0	0.128	0.0	0.0	0.0	0.5845488	0.2759523	0.068477	0.876352	0.876352	0	0.0	0.0	0.0	0.25	2.0E-4	3.49E-4	0.508	0.0
AK9	JAK2	0	cVTrios	0.42074886	0.15947393	1	0.249	0.187	0.726	0.0	0.62116706	0.28914148	0.051833	0.969035	0.969035	0	0.0	0.0	0.0	0.1	6.0E-6	4.0E-6	0.3008	0.0
AK9	ANKRD18A	0	cVTrios	0.40130457	0.15246719	0	0.35628173	0.21199554	0.4098237	0.0	0.4493174	0.18885268	0.068477	9.46E-4	9.46E-4	0	0.0	0.0	0.0	0.3	4.0E-6	0.0	0.4418	0.11940777
AK9	ERCC6L2	0	cVTrios	0.3620444	0.12784095	0	0.074	0.389	0.746	0.0	0.35405695	0.13958286	0.106019	0.001556	0.001556	0	0.0	0.0	0.1111	0.2	4.0E-6	1.0E-6	0.1879	0.0
AK9	NIPSNAP3A	0	cVTrios	0.40995318	0.15902528	0	0.34659258	0.21784534	0.4174424	0.0	0.43695027	0.18067265	0.068477	1.6E-5	1.6E-5	0	0.0	0.0	0.0	0.1818	4.66E-4	8.21E-4	0.3424	0.1218977
AK9	MEIG1	0	cVTrios	0.29243279	0.08128207	0	0.0	0.0	1.0	0.0	0.34239224	0.13484327	0.15004	0.053174	0.053174	0	0.0	0.0	0.0	0.2	1.2E-5	1.5E-5	0.2631	0.0
AK9	PTCHD3	0	cVTrios	0.34026775	0.12093487	0	0.217	0.163	0.314	0.0	0.36465633	0.15548758	0.11707785	0.0	0.0	0	0.0	0.0	0.0	0.1111	2.0E-6	3.0E-6	0.48501372	0.0
AK9	CNNM2	0	cVTrios	0.38507575	0.13670167	0	0.108	0.045	0.588	0.0	0.627782	0.29432237	0.054467	0.994106	0.994106	0	0.0	0.0	0.0	0.25	1.8E-5	2.6E-5	0.3914	0.0
AK9	NRAP	0	cVTrios	0.35467717	0.13178462	0	0.101	0.115	0.356	0.0	0.36271673	0.15790933	0.10428	0.0	0.0	0	0.0	0.0	0.0	0.0	7.0E-6	7.0E-6	0.4904	0.0
AK9	CASP7	0	cVTrios	0.42988136	0.17347364	0	0.176	0.199	0.958	0.0	0.4382884	0.19263346	0.052144	3.74E-4	3.74E-4	0	0.0	0.0	0.0	0.05	3.7E-4	6.5E-4	0.4779	0.0
AK9	LSP1	0	cVTrios	0.3768621	0.14474517	0	0.0	0.062	0.383	0.0	0.43642738	0.2005224	0.087251	0.259642	0.259642	0	0.0	0.0	0.0	0.0	0.004922	0.008726	0.5522	0.0
AK9	FSHB	0	cVTrios	0.38836884	0.15089728	0	0.109	0.252	0.503	0.0	0.3787027	0.16977803	0.09464	0.012899	0.012899	0	0.0	0.0	0.0	0.0	2.4E-5	3.6E-5	0.5561	0.0
AK9	OR5AK2	0	cVTrios	0.37505987	0.14434288	0	0.114	0.128	0.425	0.0	0.38314682	0.16838506	0.087251	0.0	0.0	0	0.0	0.0	0.0	0.0	6.0E-6	4.0E-6	0.5044478	0.0
AK9	PDE2A	0	cVTrios	0.5716067	0.19967385	1	0.093	0.231	0.749	0.0	0.6341172	0.29763377	0.066008	0.988418	0.988418	0	0.664	0.08841279	0.0	0.0	4.5E-5	7.5E-5	0.6363	0.0
AK9	CEP126	0	cVTrios	0.3344678	0.10542369	0	0.128	0.14	0.436	0.0	0.49072298	0.19564591	0.108679466	0.6235231	0.3287445	0	0.0	0.0	0.0	0.2667	4.0E-6	0.0	0.1946	0.0
AK9	PDZRN4	0	cVTrios	0.34577492	0.12230115	0	0.25366196	0.1463042	0.33198574	0.0	0.38224727	0.16496995	0.121588	0.070853	0.070853	0	0.0	0.0	0.0	0.1176	7.0E-6	7.0E-6	0.4962	0.06447006
AK9	MYO16	0	cVTrios	0.33243406	0.10715403	0	0.113	0.117	0.809	0.0	0.5351891	0.2580295	0.124896	0.998667	0.998667	0	0.0	0.0	0.1	0.1111	2.0E-6	2.0E-6	0.4567	0.0
AK9	OR4M1	0	cVTrios	0.3740021	0.1390811	0	0.0	0.214	0.425	0.0	0.38541484	0.16705856	0.087251	0.005169	0.005169	0	0.0	0.0	0.0	0.1429	2.0E-6	3.0E-6	0.4784473	0.0
AK9	THBS1	0	cVTrios	0.3967521	0.1501585	1	0.092	0.134	0.436	0.0	0.59697473	0.2928442	0.087251	0.999073	0.999073	0	0.0	3.5649023E-4	0.0	0.0667	0.007756	0.013754	0.6254	0.0
AK9	FSIP1	0	cVTrios	0.27884558	0.077476814	0	0.19758804	0.10557212	0.29431733	0.0	0.32038486	0.120263524	0.161809	0.0	0.0	0	0.0	0.0	0.0	0.2222	2.0E-6	2.0E-6	0.2434	0.023948932
AK9	AP4E1	0	cVTrios	0.3761353	0.13225444	0	0.128	0.053	0.549	0.0	0.6052179	0.28299108	0.068133	0.979862	0.979862	0	0.0	0.0	0.0	0.1875	7.0E-6	7.0E-6	0.3628	0.0
AK9	UNC13C	0	cVTrios	0.2233454	0.04495918	0	0.097	0.168	0.363	0.0	0.22147763	0.08797237	0.243559	0.0	0.0	0	0.0	0.0	0.0	0.0769	3.0E-6	1.0E-6	0.4746	0.0
AK9	GOLGA6L10	0	cVTrios	0.42435852	0.16702498	0	0.3600754	0.21180117	0.42072764	0.0	0.5115513	0.23099746	0.068477	0.368959	0.368959	0	0.0	0.0	0.0	0.117481306	0.001494653	0.002473119	0.49057314	0.119447134
AK9	NSMCE1	0	cVTrios	0.4369542	0.17319816	0	0.245	0.4	0.775	0.0	0.45290935	0.19313425	0.052112	0.038388	0.038388	0	0.0	0.0	0.0	0.2143	6.3E-5	1.05E-4	0.3815	0.0
AK9	GLTPD2	0	cVTrios	0.27785087	0.07609086	0	0.102	0.055	1.0	0.0	0.30443606	0.13078408	0.188844	0.025978	0.025978	0	0.0	0.0	0.0	0.1111	2.0E-6	2.0E-6	0.5515	0.0
AK9	SLC16A13	0	cVTrios	0.38624236	0.14972591	0	0.053	0.089	0.544	0.0	0.4061801	0.17868131	0.068477	1.0E-6	1.0E-6	0	0.0	0.0	0.0	0.0556	9.0E-6	1.0E-5	0.504	0.0
AK9	MYH13	0	cVTrios	0.3459604	0.13064218	0	0.118	0.062	0.348	0.0	0.37836355	0.1696964	0.087251	0.0	0.0	0	0.0	0.0	0.1	0.0833	5.1E-5	8.5E-5	0.5918	0.0
AK9	KRT32	0	cVTrios	0.35490537	0.13036464	0	0.0	0.122	0.576	0.0	0.35348886	0.15880205	0.116203	0.0	0.0	0	0.0	0.0	0.0	0.0	0.001353	0.002394	0.5891	0.0
AK9	SERPINB8	0	cVTrios	0.3915763	0.15340902	0	0.11	0.111	0.563	0.0	0.41176128	0.18280385	0.068477	1.0E-6	1.0E-6	0	0.0	0.0	0.0	0.0556	1.67E-4	2.91E-4	0.544	0.0
AK9	DOT1L	0	cVTrios	0.4227491	0.15994008	1	0.202	0.221	0.752	0.0	0.64990723	0.31868842	0.051562	0.999989	0.999989	0	0.0	0.001374287	0.0	0.2727	1.8E-5	2.7E-5	0.6852	0.0
AK9	FUT6	0	cVTrios	0.39579234	0.15422127	0	0.274	0.344	0.543	0.0	0.38270667	0.16671367	0.100184634	0.02213	0.02213	0	0.0	0.0	0.0	0.0	1.2E-5	1.6E-5	0.4662	0.0
AK9	KEAP1	0	cVTrios	0.43110618	0.1740333	1	0.122	0.217	0.796	0.0	0.48690972	0.22973378	0.051833	0.251629	0.251629	0	0.0	0.0010469974	0.0	0.0833	8.4E-5	1.43E-4	0.6682	0.0
AK9	C19orf54	0	cVTrios	0.41312933	0.16266958	0	0.34191152	0.21337494	0.40754756	0.0	0.4370521	0.18692961	0.068477	0.001266	0.001266	0	0.0	0.0	0.0	0.1538	8.0E-6	8.0E-6	0.4591	0.120879434
AK9	NLRP5	0	cVTrios	0.39461187	0.15527953	0	0.36812416	0.22972268	0.43993527	0.0	0.42882508	0.18716258	0.068477	0.0	0.0	0	0.0	0.0	0.125	0.2222	2.0E-6	3.0E-6	0.5347	0.11484553
AK9	ZNF831	0	cVTrios	0.35019216	0.1260624	0	0.2486381	0.15008932	0.33332077	0.0	0.36615822	0.15561733	0.120035	0.0	0.0	0	0.0	0.0	0.0	0.0769	4.0E-6	1.0E-6	0.4716	0.067505784
AK9	COL18A1	0	cVTrios	0.37462547	0.14313273	0	0.122	0.166	0.364	0.0	0.39995098	0.18082187	0.085139	1.2E-5	1.2E-5	0	0.0	3.489435E-4	0.0	0.1333	2.53E-4	4.44E-4	0.6544	0.0
THBS2	TSPAN13	0	cVTrios	0.621385	0.420883	0	0.0	0.0	0.234	0.0	1.027	0.465	0.083251	0.854852	0.364851	0	0.0	0.0	0.0	0.1111	3.07E-4	1.39E-4	0.6339	1.0
THBS2	STK31	0	cVTrios	0.607232	0.435036	0	0.274	0.022	0.353	0.0	0.837	0.655	0.08968426	0.478316	0.011686	0	0.0	0.0	0.0	0.0	1.97E-4	3.35E-4	0.5061	0.0
THBS2	VPS41	0	cVTrios	0.64063	0.401638	0	0.769	0.09	0.379	0.0	1.114	0.378	0.055104	0.245001	0.245001	0	0.0	0.0	0.0	0.2857	2.89E-4	1.71E-4	0.4244	0.0
THBS2	MAGI2	0	cVTrios	0.629152	0.413116	1	0.695	0.372	0.365	0.0	1.728	0.236	0.050673	1.128175	0.638174	0	0.0	0.0	0.0	0.087	2.01E-4	3.27E-4	0.3506	0.0
THBS2	MUC12	0	cVTrios	0.4745193	0.22676559	0	0.477	0.154	0.255	0.0	0.83	0.662	0.054895	0.736906	0.5693095	0	0.0	0.0	0.0588	0.0	1.94E-4	3.4E-4	0.5407	0.139
THBS2	NUP205	0	cVTrios	0.643403	0.398865	0	0.795	0.099	0.362	0.0	1.714	0.222	0.054895	1.245	0.754998	0	0.0	0.0	0.0	0.2222	7.12E-4	5.79E-4	0.5708	0.0
THBS2	CTAGE6	0	cVTrios	0.3373072	0.1165969	0	0.0	0.086	0.461	0.0	0.45204452	0.19983754	0.10913588	0.611837	0.121835	0	0.0	0.0	0.0	0.0	0.0014133027	0.002348228	0.50268227	0.0
THBS2	ARMC1	0	cVTrios	0.644923	0.397345	0	1.0	0.0	0.0	0.0	0.928	0.564	0.083251	1.121353	0.631351	0	0.0	0.0	0.0	0.2	3.91E-4	1.0E-5	0.4435	0.0
THBS2	JAK2	0	cVTrios	1.455525	0.413257	1	0.528	0.274	0.315	0.0	1.694	0.202	0.022521	1.214036	0.724034	0	0.0	0.0	0.0	0.3889	1.97E-4	3.35E-4	0.5671	0.415
THBS2	ANKRD18A	0	cVTrios	0.4963238	0.2379341	0	0.31855085	0.20074564	0.4254678	0.0	0.766	0.726	0.080846	0.245946	0.244055	0	0.0	0.0	0.0	0.0	1.95E-4	3.39E-4	0.5151	0.09694152
THBS2	ERCC6L2	0	cVTrios	0.3185533	0.10796818	0	0.602	0.063	0.43	0.0	0.4937025	0.22970809	0.10339	0.246557	0.243445	0	0.0	0.0	0.0	0.3125	1.95E-4	3.38E-4	0.5468	0.0
THBS2	NIPSNAP3A	0	cVTrios	0.618861	0.423407	0	0.38917348	0.20177041	0.44269687	0.0	0.823	0.669	0.0929	0.245017	0.244984	0	0.0	0.0	0.0	0.3333	6.57E-4	4.82E-4	0.45	0.10884712
THBS2	MEIG1	0	cVTrios	0.616625	0.425643	0	0.0	0.0	0.534	0.0	0.87	0.622	0.1069	0.298175	0.191827	0	0.0	0.0	0.0	0.0	2.03E-4	3.24E-4	0.5668	0.0
THBS2	PTCHD3	0	cVTrios	0.640739	0.401529	0	0.477	0.171	0.643	0.0	0.82	0.672	0.07014409	0.245001	0.245001	0	0.0	0.0	0.0	0.1818	1.93E-4	3.42E-4	0.48701358	0.0
THBS2	CNNM2	0	cVTrios	0.642195	0.400073	0	0.223	0.052	0.307	0.0	1.014	0.478	0.066236	1.239107	0.749106	0	0.0	0.0	0.0	0.2857	2.09E-4	3.13E-4	0.5191	0.0
THBS2	NRAP	0	cVTrios	0.619418	0.42285	0	0.666	0.234	0.218	0.0	0.796	0.696	0.062285	0.245001	0.245001	0	0.0	9.633448E-5	0.0	0.0	1.98E-4	3.32E-4	0.5729	0.0
THBS2	CASP7	0	cVTrios	0.924306	0.117963	0	0.409	0.097	0.367	1.0E-4	1.171	0.321	0.022521	0.245375	0.244627	0	0.0	0.0	0.0	0.2632	5.61E-4	3.11E-4	0.5451	0.505
THBS2	LSP1	0	cVTrios	0.56524324	0.23182343	0	0.0	0.042	0.298	0.0	1.118	0.374	0.052784	0.504642	0.014641	0	0.0	0.0	0.0	0.2222	0.005113	0.008387	0.3964	0.518
THBS2	FSHB	0	cVTrios	1.338973	0.296705	0	0.711	0.243	0.568	0.0	1.078	0.414	0.052784	0.2579	0.232102	0	0.0	0.0	0.0	0.0	2.15E-4	3.03E-4	0.5059	0.114
THBS2	OR5AK2	0	cVTrios	0.34653768	0.13544637	0	0.396	0.146	0.235	0.0	0.45828065	0.23215789	0.052784	0.245001	0.245001	0	0.0	0.0	0.0	0.0	1.97E-4	3.35E-4	0.5126788	0.0
THBS2	PDE2A	0	cVTrios	0.704532	0.337737	1	0.402	0.425	0.407	0.0	1.006	0.486	0.095715	1.233418	0.743417	0	0.0	0.0	0.0	0.1667	2.37E-4	2.64E-4	0.509	0.0
THBS2	CEP126	0	cVTrios	0.31542093	0.097544715	0	1.0	0.185	0.237	0.0	0.5814888	0.2594255	0.08467039	0.7215261	0.43414918	0	0.0	0.0	0.0	0.2222	1.95E-4	3.39E-4	0.4222	0.0
THBS2	PDZRN4	0	cVTrios	0.642522	0.399746	0	0.31130722	0.18175893	0.38429797	0.0	0.85	0.642	0.124821	0.315854	0.174148	0	0.0	0.0	0.0	0.1	1.98E-4	3.32E-4	0.426	0.11486858
THBS2	MYO16	0	cVTrios	0.613812	0.428456	0	0.693	0.335	0.315	0.0	1.028	0.464	0.083953	1.243668	0.753666	0	0.0	0.0	0.0	0.0	1.93E-4	3.41E-4	0.5466	0.0
THBS2	OR4M1	0	cVTrios	0.608922	0.433346	0	0.0	0.146	0.235	0.0	0.52262795	0.3130407	0.052784	0.25017	0.239832	0	0.0	0.0	0.0	0.0	1.93E-4	3.42E-4	0.5156357	0.0
THBS2	THBS1	0	cVTrios	1.456614	0.414345	1	0.658	1.0	0.684	5.6E-4	1.669	0.177	0.00563	1.244074	0.754072	1	0.942	1.0	0.8125	0.2667	0.007947	0.013415	0.2372	0.473
THBS2	FSIP1	0	cVTrios	0.597587	0.444681	0	0.2850134	0.1661809	0.39348462	0.0	0.825	0.667	0.103186	0.245001	0.245	0	0.0	0.0	0.0	0.0769	1.93E-4	3.41E-4	0.5093	0.056590863
THBS2	AP4E1	0	cVTrios	0.620707	0.421561	0	1.0	0.06	0.285	0.0	1.106	0.386	0.102753	1.224863	0.734861	0	0.0	0.0	0.0	0.2941	1.98E-4	3.32E-4	0.4488	0.133
THBS2	UNC13C	0	cVTrios	0.62102	0.421248	0	0.611	0.169	0.264	0.0	0.838	0.654	0.136972	0.245001	0.245	0	0.0	0.0	0.0	0.0	1.94E-4	3.4E-4	0.6203	0.467
THBS2	GOLGA6L10	0	cVTrios	0.38120562	0.13643125	0	0.33315694	0.18634689	0.40387776	0.0	0.554163	0.2347617	0.087251	0.61396	0.123958	0	0.0	0.0	0.0	0.13033085	0.0010756366	0.0017102597	0.4811746	0.06889061
THBS2	NSMCE1	0	cVTrios	0.625269	0.416999	0	0.652	0.095	0.367	0.0	0.813	0.679	0.062704	0.283389	0.206612	0	0.0	0.0	0.0	0.25	2.54E-4	2.34E-4	0.3448	0.0
THBS2	GLTPD2	0	cVTrios	0.38276476	0.15534985	0	0.366	0.068	0.443	0.0	0.857	0.635	0.133613	0.270979	0.219023	0	0.0	0.0	0.0	0.0	1.93E-4	3.41E-4	0.5498	0.0
THBS2	SLC16A13	0	cVTrios	0.628137	0.414131	0	0.108	0.064	0.323	0.0	0.773	0.719	0.087251	0.245002	0.245	0	0.0	0.0	0.0	0.0476	2.0E-4	3.29E-4	0.594	0.0
THBS2	MYH13	0	cVTrios	0.70924	0.333029	0	0.119	0.09	0.242	0.0	1.211	0.281	0.050673	0.245001	0.245001	0	0.0	0.0	0.0	0.0667	2.42E-4	2.54E-4	0.4615	0.0
THBS2	KRT32	0	cVTrios	0.700755	0.341513	0	0.0	0.332	0.297	0.0	0.866	0.626	0.081737	0.245001	0.245001	0	0.0	0.0	0.0	0.0667	0.001544	0.002055	0.5399	0.0
THBS2	SERPINB8	0	cVTrios	1.008723	0.033546	0	0.595	0.087	0.615	0.0	0.843	0.649	0.060174	0.245001	0.245	0	0.0	0.0	0.0	0.375	3.58E-4	4.8E-5	0.4945	0.0
THBS2	DOT1L	0	cVTrios	0.662468	0.3798	1	0.432	0.159	0.43	0.0	0.899	0.593	0.052784	1.24499	0.754988	0	0.0	0.0	0.0	0.0	2.09E-4	3.12E-4	0.5915	0.0
THBS2	FUT6	0	cVTrios	0.643986	0.398283	0	0.154	0.076	0.389	0.0	0.823	0.669	0.078556076	0.267131	0.222871	0	0.0	0.0	0.0	0.0588	2.03E-4	3.23E-4	0.5433	0.522
THBS2	KEAP1	0	cVTrios	0.730485	0.311784	1	0.769	0.078	0.319	0.0	0.937	0.555	0.050673	0.49663	0.006628	0	0.0	0.0	0.0	0.2308	2.75E-4	1.96E-4	0.4841	0.454
THBS2	C19orf54	0	cVTrios	0.46481112	0.22998765	0	0.35152045	0.18594961	0.41063252	0.0	0.816	0.676	0.087251	0.246267	0.243735	0	0.0	0.0	0.0	0.0588	1.99E-4	3.31E-4	0.5629	0.08344869
THBS2	NLRP5	0	cVTrios	0.43128994	0.19423309	0	0.30887124	0.17358492	0.3916735	0.0	0.8	0.692	0.087251	0.245001	0.245001	0	0.0	0.0	0.0	0.0	1.93E-4	3.42E-4	0.5241	0.08344681
THBS2	ZNF831	0	cVTrios	0.37049845	0.16677529	0	0.3410472	0.1254496	0.30910167	0.0	0.811	0.681	0.13581	0.245001	0.245001	0	0.0	0.0	0.0	0.0	1.95E-4	3.38E-4	0.5039	0.044975076
THBS2	COL18A1	0	cVTrios	0.6517773	0.26556587	0	0.769	0.409	0.699	2.6E-4	1.018	0.474	0.022521	0.245013	0.244988	0	0.556	0.0	0.0833	0.5385	4.45E-4	1.05E-4	0.2345	0.431
TSPAN13	STK31	0	cVTrios	0.186349	0.014153	0	0.0	0.0	0.227	0.0	0.372	0.19	0.12773626	0.843167	0.376536	0	0.0	0.0	0.0	0.0	1.18E-4	1.96E-4	0.3936	0.0
TSPAN13	VPS41	0	cVTrios	0.219747	0.019245	0	0.0	0.0	0.264	0.0	0.649	0.087	0.133801	0.609851	0.609851	0	0.0	0.0	0.0	0.1111	2.11E-4	3.2E-5	0.2957	0.0
TSPAN13	MAGI2	0	cVTrios	0.208269	0.007767	1	0.0	0.0	0.326	0.0	1.263	0.701	0.092752	1.493026	0.273323	0	0.0	0.0	0.0	0.1739	1.22E-4	1.88E-4	0.5685	0.0
TSPAN13	MUC12	0	cVTrios	0.31591308	0.10057896	0	0.0	0.0	0.651	0.0	0.365	0.197	0.136337	0.38546437	0.3404673	0	0.0	0.0	0.0	0.0	1.15E-4	2.0E-4	0.6023	0.128
TSPAN13	NUP205	0	cVTrios	0.22252	0.022018	0	0.0	0.0	0.386	0.0	1.249	0.687	0.083251	1.60985	0.390147	0	0.0	0.0	0.0	0.0	6.34E-4	7.19E-4	0.4905	0.0
TSPAN13	CTAGE6	0	cVTrios	0.34257004	0.12152613	0	0.0	0.0	0.386	0.0	0.52483815	0.23433764	0.10938022	0.976688	0.243015	0	0.0	0.0	0.0	0.0	0.0014195972	0.0023367158	0.5067755	0.0
TSPAN13	ARMC1	0	cVTrios	0.22404	0.023538	0	0.0	0.0	0.0	0.0	0.463	0.099	0.063143	1.486203	0.266501	0	0.0	0.0	0.0	0.0	3.13E-4	1.5E-4	0.2834	0.0
TSPAN13	JAK2	0	cVTrios	1.034642	0.83414	1	0.0	0.0	0.341	0.0	1.229	0.667	0.081139	1.578886	0.359184	0	0.0	0.0	0.0	0.08	1.18E-4	1.95E-4	0.522	1.0
TSPAN13	ANKRD18A	0	cVTrios	0.34186396	0.13018258	0	0.2720774	0.14435458	0.34626698	0.0	0.301	0.261	0.120814	0.610797	0.608906	0	0.0	0.0	0.0	0.0	1.16E-4	1.99E-4	0.5851	0.023767192
TSPAN13	ERCC6L2	0	cVTrios	0.2927078	0.093914084	0	0.0	0.0	0.268	0.0	0.44413486	0.25419295	0.144012	0.611407	0.608295	0	0.0	0.0	0.0	0.0	1.17E-4	1.99E-4	0.6888	0.0
TSPAN13	NIPSNAP3A	0	cVTrios	0.197978	0.002524	0	0.27387398	0.13142599	0.36140978	0.0	0.358	0.204	0.13892	0.609868	0.609835	0	0.0	0.0	0.0	0.125	5.79E-4	6.22E-4	0.3313	0.0
TSPAN13	MEIG1	0	cVTrios	0.195742	0.00476	0	0.0	0.0	0.178	0.0	0.405	0.157	0.144832	0.663025	0.556678	0	0.0	0.0	0.0	0.0625	1.24E-4	1.85E-4	0.5514	0.0
TSPAN13	PTCHD3	0	cVTrios	0.219856	0.019354	0	0.0	0.0	0.643	0.0	0.355	0.207	0.10869437	0.609851	0.609851	0	0.0	0.0	0.0	0.25	1.14E-4	2.03E-4	0.47330445	0.0
TSPAN13	CNNM2	0	cVTrios	0.221312	0.02081	0	0.0	0.0	0.5	0.0	0.549	0.013	0.104093	1.603958	0.384255	0	0.0	0.0	0.0	0.0526	1.31E-4	1.74E-4	0.586	0.0
TSPAN13	NRAP	0	cVTrios	0.198535	0.001967	0	0.0	0.0	0.169	0.0	0.331	0.231	0.14619	0.609851	0.609851	0	0.0	0.0	0.0	0.0	1.2E-4	1.93E-4	0.5658	0.0
TSPAN13	CASP7	0	cVTrios	0.503423	0.302921	0	0.0	0.0	0.21	0.0	0.706	0.144	0.083251	0.610225	0.609477	0	0.0	0.0	0.0	0.2381	4.82E-4	4.51E-4	0.3729	1.0
TSPAN13	LSP1	0	cVTrios	0.5853573	0.22534248	0	0.0	0.0	0.586	0.0	0.653	0.091	0.083251	0.869493	0.35021	0	0.0	0.0	0.0	0.1429	0.005034	0.008527	0.6618	1.0
